Region,Country Code,Year,Population
Burkina Faso,854,2051,55156.747
Burkina Faso,854,2052,56936.663
Burkina Faso,854,2053,58777.899
Burkina Faso,854,2054,60682.7
Burkina Faso,854,2055,62653.298
Burkina Faso,854,2056,64691.932
Burkina Faso,854,2057,66800.732
Burkina Faso,854,2058,68981.692
Burkina Faso,854,2059,71236.756
Burkina Faso,854,2060,73567.893
Burkina Faso,854,2061,75977.544
Burkina Faso,854,2062,78468.05
Burkina Faso,854,2063,81041.27
Burkina Faso,854,2064,83698.961
Burkina Faso,854,2065,86443.197
Burkina Faso,854,2066,89276.642
Burkina Faso,854,2067,92202.294
Burkina Faso,854,2068,95223.028
Burkina Faso,854,2069,98341.927
Burkina Faso,854,2070,101562.193
Burkina Faso,854,2071,104887.266
Burkina Faso,854,2072,108320.75
Burkina Faso,854,2073,111866.525
Burkina Faso,854,2074,115528.645
Burkina Faso,854,2075,119311.294
Burkina Faso,854,2076,123218.65
Burkina Faso,854,2077,127255.105
Burkina Faso,854,2078,131425.34
Burkina Faso,854,2079,135734.322
Burkina Faso,854,2080,140187.013
Burkina Faso,854,2081,144788.319
Burkina Faso,854,2082,149543.181
Burkina Faso,854,2083,154456.75
Burkina Faso,854,2084,159534.237
Burkina Faso,854,2085,164780.994
Burkina Faso,854,2086,170202.547
Burkina Faso,854,2087,175804.403
Burkina Faso,854,2088,181592.025
Burkina Faso,854,2089,187570.92
Burkina Faso,854,2090,193746.777
Burkina Faso,854,2091,200125.582
Burkina Faso,854,2092,206713.574
Burkina Faso,854,2093,213517.169
Burkina Faso,854,2094,220542.976
Burkina Faso,854,2095,227797.653
Burkina Faso,854,2096,235287.926
Burkina Faso,854,2097,243020.641
Burkina Faso,854,2098,251002.64
Burkina Faso,854,2099,259240.876
Burkina Faso,854,2100,267742.346
Cabo Verde,132,2020,555.988
Cabo Verde,132,2021,562.233
Cabo Verde,132,2022,568.502
Cabo Verde,132,2023,574.807
Cabo Verde,132,2024,581.116
Cabo Verde,132,2025,587.44
Cabo Verde,132,2026,593.754
Cabo Verde,132,2027,600.057
Cabo Verde,132,2028,606.342
Cabo Verde,132,2029,612.606
Cabo Verde,132,2030,618.833
Cabo Verde,132,2031,625.02
Cabo Verde,132,2032,631.155
Cabo Verde,132,2033,637.26
Cabo Verde,132,2034,643.3
Cabo Verde,132,2035,649.285
Cabo Verde,132,2036,655.214
Cabo Verde,132,2037,661.077
Cabo Verde,132,2038,666.878
Cabo Verde,132,2039,672.619
Cabo Verde,132,2040,678.287
Cabo Verde,132,2041,683.887
Cabo Verde,132,2042,689.418
Cabo Verde,132,2043,694.873
Cabo Verde,132,2044,700.256
Cabo Verde,132,2045,705.576
Cabo Verde,132,2046,710.812
Cabo Verde,132,2047,715.979
Cabo Verde,132,2048,721.073
Cabo Verde,132,2049,726.068
Cabo Verde,132,2050,730.984
Cabo Verde,132,2051,735.79
Cabo Verde,132,2052,740.486
Cabo Verde,132,2053,745.107
Cabo Verde,132,2054,749.613
Cabo Verde,132,2055,754.03
Cabo Verde,132,2056,758.338
Cabo Verde,132,2057,762.563
Cabo Verde,132,2058,766.673
Cabo Verde,132,2059,770.705
Cabo Verde,132,2060,774.622
Cabo Verde,132,2061,778.451
Cabo Verde,132,2062,782.184
Cabo Verde,132,2063,785.831
Cabo Verde,132,2064,789.379
Cabo Verde,132,2065,792.83
Cabo Verde,132,2066,796.206
Cabo Verde,132,2067,799.509
Cabo Verde,132,2068,802.732
Cabo Verde,132,2069,805.886
Cabo Verde,132,2070,808.978
Cabo Verde,132,2071,812.005
Cabo Verde,132,2072,815.007
Cabo Verde,132,2073,817.952
Cabo Verde,132,2074,820.865
Cabo Verde,132,2075,823.777
Cabo Verde,132,2076,826.673
Cabo Verde,132,2077,829.568
Cabo Verde,132,2078,832.473
Cabo Verde,132,2079,835.4
Cabo Verde,132,2080,838.358
Cabo Verde,132,2081,841.35
Cabo Verde,132,2082,844.368
Cabo Verde,132,2083,847.433
Cabo Verde,132,2084,850.553
Cabo Verde,132,2085,853.724
Cabo Verde,132,2086,856.944
Cabo Verde,132,2087,860.235
Cabo Verde,132,2088,863.552
Cabo Verde,132,2089,866.932
Cabo Verde,132,2090,870.355
Cabo Verde,132,2091,873.825
Cabo Verde,132,2092,877.327
Cabo Verde,132,2093,880.881
Cabo Verde,132,2094,884.443
Cabo Verde,132,2095,888.048
Cabo Verde,132,2096,891.662
Cabo Verde,132,2097,895.293
Cabo Verde,132,2098,898.922
Cabo Verde,132,2099,902.543
Cabo Verde,132,2100,906.153
Côte d'Ivoire,384,2020,26378.275
Côte d'Ivoire,384,2021,27084.126
Côte d'Ivoire,384,2022,27817.876
Côte d'Ivoire,384,2023,28578.801
Côte d'Ivoire,384,2024,29366.273
Côte d'Ivoire,384,2025,30179.774
Côte d'Ivoire,384,2026,31018.874
Côte d'Ivoire,384,2027,31883.239
Côte d'Ivoire,384,2028,32772.632
Côte d'Ivoire,384,2029,33686.937
Côte d'Ivoire,384,2030,34626.102
Côte d'Ivoire,384,2031,35590.245
Côte d'Ivoire,384,2032,36579.598
Côte d'Ivoire,384,2033,37594.512
Côte d'Ivoire,384,2034,38635.467
Côte d'Ivoire,384,2035,39703.039
Côte d'Ivoire,384,2036,40797.784
Côte d'Ivoire,384,2037,41920.43
Côte d'Ivoire,384,2038,43071.966
Côte d'Ivoire,384,2039,44253.517
Côte d'Ivoire,384,2040,45466.242
Côte d'Ivoire,384,2041,46711.101
Côte d'Ivoire,384,2042,47989.14
Côte d'Ivoire,384,2043,49301.612
Côte d'Ivoire,384,2044,50649.875
Côte d'Ivoire,384,2045,52035.297
Côte d'Ivoire,384,2046,53459.023
Côte d'Ivoire,384,2047,54922.309
Côte d'Ivoire,384,2048,56426.429
Côte d'Ivoire,384,2049,57972.785
Côte d'Ivoire,384,2050,59562.716
Côte d'Ivoire,384,2051,61197.534
Côte d'Ivoire,384,2052,62878.469
Côte d'Ivoire,384,2053,64606.677
Côte d'Ivoire,384,2054,66383.269
Côte d'Ivoire,384,2055,68209.388
Côte d'Ivoire,384,2056,70086.403
Côte d'Ivoire,384,2057,72015.67
Côte d'Ivoire,384,2058,73998.442
Côte d'Ivoire,384,2059,76035.942
Côte d'Ivoire,384,2060,78129.504
Côte d'Ivoire,384,2061,80280.645
Côte d'Ivoire,384,2062,82490.912
Côte d'Ivoire,384,2063,84761.79
Côte d'Ivoire,384,2064,87094.748
Côte d'Ivoire,384,2065,89491.378
Côte d'Ivoire,384,2066,91953.508
Côte d'Ivoire,384,2067,94483.033
Côte d'Ivoire,384,2068,97081.876
Côte d'Ivoire,384,2069,99752.012
Côte d'Ivoire,384,2070,102495.531
Côte d'Ivoire,384,2071,105314.615
Côte d'Ivoire,384,2072,108211.595
Côte d'Ivoire,384,2073,111188.981
Côte d'Ivoire,384,2074,114249.341
Côte d'Ivoire,384,2075,117395.339
Côte d'Ivoire,384,2076,120629.578
Côte d'Ivoire,384,2077,123954.751
Côte d'Ivoire,384,2078,127373.775
Côte d'Ivoire,384,2079,130889.702
Côte d'Ivoire,384,2080,134505.566
Côte d'Ivoire,384,2081,138224.409
Côte d'Ivoire,384,2082,142049.168
Côte d'Ivoire,384,2083,145982.812
Côte d'Ivoire,384,2084,150028.282
Côte d'Ivoire,384,2085,154188.644
Côte d'Ivoire,384,2086,158467.139
Côte d'Ivoire,384,2087,162867.151
Côte d'Ivoire,384,2088,167392.104
Côte d'Ivoire,384,2089,172045.545
Côte d'Ivoire,384,2090,176831.025
Côte d'Ivoire,384,2091,181752.183
Côte d'Ivoire,384,2092,186812.686
Côte d'Ivoire,384,2093,192016.239
Côte d'Ivoire,384,2094,197366.637
Côte d'Ivoire,384,2095,202867.746
Côte d'Ivoire,384,2096,208523.523
Côte d'Ivoire,384,2097,214338.005
Côte d'Ivoire,384,2098,220315.292
Côte d'Ivoire,384,2099,226459.614
Côte d'Ivoire,384,2100,232775.233
Gambia,270,2020,2416.664
Gambia,270,2021,2490.24
Gambia,270,2022,2566.554
Gambia,270,2023,2645.592
Gambia,270,2024,2727.377
Gambia,270,2025,2811.911
Gambia,270,2026,2899.235
Gambia,270,2027,2989.4
Gambia,270,2028,3082.457
Gambia,270,2029,3178.457
Gambia,270,2030,3277.495
Gambia,270,2031,3379.619
Gambia,270,2032,3484.871
Gambia,270,2033,3593.315
Gambia,270,2034,3704.992
Gambia,270,2035,3819.979
Gambia,270,2036,3938.323
Gambia,270,2037,4060.15
Gambia,270,2038,4185.564
Gambia,270,2039,4314.634
Gambia,270,2040,4447.505
Gambia,270,2041,4584.291
Gambia,270,2042,4725.095
Gambia,270,2043,4870.112
Gambia,270,2044,5019.48
Gambia,270,2045,5173.39
Gambia,270,2046,5331.987
Gambia,270,2047,5495.424
Gambia,270,2048,5663.833
Gambia,270,2049,5837.372
Gambia,270,2050,6016.187
Gambia,270,2051,6200.461
Gambia,270,2052,6390.342
Gambia,270,2053,6586.04
Gambia,270,2054,6787.721
Gambia,270,2055,6995.579
Gambia,270,2056,7209.825
Gambia,270,2057,7430.629
Gambia,270,2058,7658.196
Gambia,270,2059,7892.764
Gambia,270,2060,8134.494
Gambia,270,2061,8383.644
Gambia,270,2062,8640.416
Gambia,270,2063,8905.025
Gambia,270,2064,9177.653
Gambia,270,2065,9458.527
Gambia,270,2066,9747.889
Gambia,270,2067,10045.999
Gambia,270,2068,10353.147
Gambia,270,2069,10669.54
Gambia,270,2070,10995.508
Gambia,270,2071,11331.339
Gambia,270,2072,11677.36
Gambia,270,2073,12033.889
Gambia,270,2074,12401.268
Gambia,270,2075,12779.861
Gambia,270,2076,13170.031
Gambia,270,2077,13572.176
Gambia,270,2078,13986.689
Gambia,270,2079,14413.985
Gambia,270,2080,14854.521
Gambia,270,2081,15308.719
Gambia,270,2082,15777.022
Gambia,270,2083,16259.9
Gambia,270,2084,16757.816
Gambia,270,2085,17271.263
Gambia,270,2086,17800.732
Gambia,270,2087,18346.75
Gambia,270,2088,18909.812
Gambia,270,2089,19490.425
Gambia,270,2090,20089.128
Gambia,270,2091,20706.49
Gambia,270,2092,21343.085
Gambia,270,2093,21999.531
Gambia,270,2094,22676.426
Gambia,270,2095,23374.415
Gambia,270,2096,24094.145
Gambia,270,2097,24836.257
Gambia,270,2098,25601.413
Gambia,270,2099,26390.291
Gambia,270,2100,27203.547
Ghana,288,2020,31072.945
Ghana,288,2021,31765.636
Ghana,288,2022,32475.312
Ghana,288,2023,33201.672
Ghana,288,2024,33944.438
Ghana,288,2025,34703.418
Ghana,288,2026,35478.487
Ghana,288,2027,36269.611
Ghana,288,2028,37076.767
Ghana,288,2029,37900.052
Ghana,288,2030,38739.536
Ghana,288,2031,39595.335
Ghana,288,2032,40467.51
Ghana,288,2033,41356.069
Ghana,288,2034,42261.066
Ghana,288,2035,43182.606
Ghana,288,2036,44120.892
Ghana,288,2037,45076.23
Ghana,288,2038,46049.08
Ghana,288,2039,47039.956
Ghana,288,2040,48049.363
Ghana,288,2041,49077.807
Ghana,288,2042,50125.67
Ghana,288,2043,51193.357
Ghana,288,2044,52281.22
Ghana,288,2045,53389.707
Ghana,288,2046,54519.398
Ghana,288,2047,55670.989
Ghana,288,2048,56845.266
Ghana,288,2049,58043.128
Ghana,288,2050,59265.435
Ghana,288,2051,60512.874
Ghana,288,2052,61786.222
Ghana,288,2053,63086.531
Ghana,288,2054,64414.99
Ghana,288,2055,65772.624
Ghana,288,2056,67160.266
Ghana,288,2057,68578.576
Ghana,288,2058,70028.179
Ghana,288,2059,71509.642
Ghana,288,2060,73023.554
Ghana,288,2061,74570.653
Ghana,288,2062,76151.625
Ghana,288,2063,77766.893
Ghana,288,2064,79416.792
Ghana,288,2065,81101.782
Ghana,288,2066,82822.558
Ghana,288,2067,84579.945
Ghana,288,2068,86374.66
Ghana,288,2069,88207.505
Ghana,288,2070,90079.306
Ghana,288,2071,91990.928
Ghana,288,2072,93943.313
Ghana,288,2073,95937.52
Ghana,288,2074,97974.672
Ghana,288,2075,100055.926
Ghana,288,2076,102182.354
Ghana,288,2077,104355.023
Ghana,288,2078,106575.102
Ghana,288,2079,108843.79
Ghana,288,2080,111162.285
Ghana,288,2081,113531.772
Ghana,288,2082,115953.501
Ghana,288,2083,118428.732
Ghana,288,2084,120958.815
Ghana,288,2085,123545.05
Ghana,288,2086,126188.689
Ghana,288,2087,128890.993
Ghana,288,2088,131653.369
Ghana,288,2089,134477.238
Ghana,288,2090,137364.003
Ghana,288,2091,140314.936
Ghana,288,2092,143331.283
Ghana,288,2093,146414.219
Ghana,288,2094,149564.906
Ghana,288,2095,152784.506
Ghana,288,2096,156074.218
Ghana,288,2097,159435.256
Ghana,288,2098,162868.877
Ghana,288,2099,166376.336
Ghana,288,2100,169958.945
Guinea,324,2020,13132.792
Guinea,324,2021,13514.065
Guinea,324,2022,13911.118
Guinea,324,2023,14323.545
Guinea,324,2024,14751.042
Guinea,324,2025,15193.335
Guinea,324,2026,15650.244
Guinea,324,2027,16121.685
Guinea,324,2028,16607.597
Guinea,324,2029,17108.025
Guinea,324,2030,17623.022
Guinea,324,2031,18152.715
Guinea,324,2032,18697.212
Guinea,324,2033,19256.64
Guinea,324,2034,19831.138
Guinea,324,2035,20420.955
Guinea,324,2036,21026.378
Guinea,324,2037,21647.845
Guinea,324,2038,22285.884
Guinea,324,2039,22941.156
Guinea,324,2040,23614.291
Guinea,324,2041,24305.87
Guinea,324,2042,25016.47
Guinea,324,2043,25746.768
Guinea,324,2044,26497.531
Guinea,324,2045,27269.513
Guinea,324,2046,28063.399
Guinea,324,2047,28879.923
Guinea,324,2048,29719.892
Guinea,324,2049,30584.236
Guinea,324,2050,31473.785
Guinea,324,2051,32389.312
Guinea,324,2052,33331.58
Guinea,324,2053,34301.336
Guinea,324,2054,35299.354
Guinea,324,2055,36326.4
Guinea,324,2056,37383.311
Guinea,324,2057,38470.83
Guinea,324,2058,39589.59
Guinea,324,2059,40740.194
Guinea,324,2060,41923.308
Guinea,324,2061,43139.771
Guinea,324,2062,44390.511
Guinea,324,2063,45676.331
Guinea,324,2064,46998.041
Guinea,324,2065,48356.526
Guinea,324,2066,49752.826
Guinea,324,2067,51188.071
Guinea,324,2068,52663.369
Guinea,324,2069,54179.88
Guinea,324,2070,55738.834
Guinea,324,2071,57341.555
Guinea,324,2072,58989.401
Guinea,324,2073,60683.882
Guinea,324,2074,62426.539
Guinea,324,2075,64218.976
Guinea,324,2076,66062.765
Guinea,324,2077,67959.569
Guinea,324,2078,69911.132
Guinea,324,2079,71919.259
Guinea,324,2080,73985.794
Guinea,324,2081,76112.561
Guinea,324,2082,78301.398
Guinea,324,2083,80554.313
Guinea,324,2084,82873.367
Guinea,324,2085,85260.607
Guinea,324,2086,87718.053
Guinea,324,2087,90247.701
Guinea,324,2088,92851.588
Guinea,324,2089,95531.709
Guinea,324,2090,98290.125
Guinea,324,2091,101128.958
Guinea,324,2092,104050.427
Guinea,324,2093,107056.752
Guinea,324,2094,110150.243
Guinea,324,2095,113333.183
Guinea,324,2096,116607.895
Guinea,324,2097,119976.695
Guinea,324,2098,123441.918
Guinea,324,2099,127005.901
Guinea,324,2100,130671
Guinea-Bissau,624,2020,1967.998
Guinea-Bissau,624,2021,2018.487
Guinea-Bissau,624,2022,2070.507
Guinea-Bissau,624,2023,2124.1
Guinea-Bissau,624,2024,2179.25
Guinea-Bissau,624,2025,2235.976
Guinea-Bissau,624,2026,2294.296
Guinea-Bissau,624,2027,2354.228
Guinea-Bissau,624,2028,2415.814
Guinea-Bissau,624,2029,2479.064
Guinea-Bissau,624,2030,2544.022
Guinea-Bissau,624,2031,2610.737
Guinea-Bissau,624,2032,2679.211
Guinea-Bissau,624,2033,2749.496
Guinea-Bissau,624,2034,2821.606
Guinea-Bissau,624,2035,2895.576
Guinea-Bissau,624,2036,2971.462
Guinea-Bissau,624,2037,3049.287
Guinea-Bissau,624,2038,3129.117
Guinea-Bissau,624,2039,3211.038
Guinea-Bissau,624,2040,3295.098
Guinea-Bissau,624,2041,3381.347
Guinea-Bissau,624,2042,3469.84
Guinea-Bissau,624,2043,3560.644
Guinea-Bissau,624,2044,3653.777
Guinea-Bissau,624,2045,3749.305
Guinea-Bissau,624,2046,3847.304
Guinea-Bissau,624,2047,3947.819
Guinea-Bissau,624,2048,4050.911
Guinea-Bissau,624,2049,4156.62
Guinea-Bissau,624,2050,4265.002
Guinea-Bissau,624,2051,4376.123
Guinea-Bissau,624,2052,4490.077
Guinea-Bissau,624,2053,4606.908
Guinea-Bissau,624,2054,4726.735
Guinea-Bissau,624,2055,4849.627
Guinea-Bissau,624,2056,4975.676
Guinea-Bissau,624,2057,5104.972
Guinea-Bissau,624,2058,5237.624
Guinea-Bissau,624,2059,5373.73
Guinea-Bissau,624,2060,5513.407
Guinea-Bissau,624,2061,5656.78
Guinea-Bissau,624,2062,5803.912
Guinea-Bissau,624,2063,5954.941
Guinea-Bissau,624,2064,6109.918
Guinea-Bissau,624,2065,6268.971
Guinea-Bissau,624,2066,6432.194
Guinea-Bissau,624,2067,6599.719
Guinea-Bissau,624,2068,6771.65
Guinea-Bissau,624,2069,6948.114
Guinea-Bissau,624,2070,7129.225
Guinea-Bissau,624,2071,7315.122
Guinea-Bissau,624,2072,7505.906
Guinea-Bissau,624,2073,7701.754
Guinea-Bissau,624,2074,7902.795
Guinea-Bissau,624,2075,8109.142
Guinea-Bissau,624,2076,8320.977
Guinea-Bissau,624,2077,8538.427
Guinea-Bissau,624,2078,8761.654
Guinea-Bissau,624,2079,8990.832
Guinea-Bissau,624,2080,9226.091
Guinea-Bissau,624,2081,9467.617
Guinea-Bissau,624,2082,9715.585
Guinea-Bissau,624,2083,9970.145
Guinea-Bissau,624,2084,10231.459
Guinea-Bissau,624,2085,10499.723
Guinea-Bissau,624,2086,10775.101
Guinea-Bissau,624,2087,11057.792
Guinea-Bissau,624,2088,11348.004
Guinea-Bissau,624,2089,11645.935
Guinea-Bissau,624,2090,11951.788
Guinea-Bissau,624,2091,12265.789
Guinea-Bissau,624,2092,12588.133
Guinea-Bissau,624,2093,12919.077
Guinea-Bissau,624,2094,13258.832
Guinea-Bissau,624,2095,13607.633
Guinea-Bissau,624,2096,13965.731
Guinea-Bissau,624,2097,14333.374
Guinea-Bissau,624,2098,14710.802
Guinea-Bissau,624,2099,15098.305
Guinea-Bissau,624,2100,15496.11
Liberia,430,2020,5057.677
Liberia,430,2021,5187.203
Liberia,430,2022,5321.846
Liberia,430,2023,5461.438
Liberia,430,2024,5605.865
Liberia,430,2025,5755.007
Liberia,430,2026,5908.796
Liberia,430,2027,6067.187
Liberia,430,2028,6230.175
Liberia,430,2029,6397.759
Liberia,430,2030,6569.978
Liberia,430,2031,6746.829
Liberia,430,2032,6928.35
Liberia,430,2033,7114.516
Liberia,430,2034,7305.363
Liberia,430,2035,7500.91
Liberia,430,2036,7701.226
Liberia,430,2037,7906.407
Liberia,430,2038,8116.687
Liberia,430,2039,8332.27
Liberia,430,2040,8553.357
Liberia,430,2041,8780.149
Liberia,430,2042,9012.779
Liberia,430,2043,9251.413
Liberia,430,2044,9496.219
Liberia,430,2045,9747.366
Liberia,430,2046,10005.067
Liberia,430,2047,10269.558
Liberia,430,2048,10541.082
Liberia,430,2049,10819.908
Liberia,430,2050,11106.287
Liberia,430,2051,11400.456
Liberia,430,2052,11702.667
Liberia,430,2053,12013.234
Liberia,430,2054,12332.508
Liberia,430,2055,12660.82
Liberia,430,2056,12998.427
Liberia,430,2057,13345.576
Liberia,430,2058,13702.471
Liberia,430,2059,14069.307
Liberia,430,2060,14446.304
Liberia,430,2061,14833.714
Liberia,430,2062,15231.794
Liberia,430,2063,15640.76
Liberia,430,2064,16060.835
Liberia,430,2065,16492.202
Liberia,430,2066,16935.176
Liberia,430,2067,17390.026
Liberia,430,2068,17857.065
Liberia,430,2069,18336.563
Liberia,430,2070,18828.86
Liberia,430,2071,19334.279
Liberia,430,2072,19853.166
Liberia,430,2073,20385.896
Liberia,430,2074,20932.883
Liberia,430,2075,21494.511
Liberia,430,2076,22071.195
Liberia,430,2077,22663.315
Liberia,430,2078,23271.314
Liberia,430,2079,23895.665
Liberia,430,2080,24536.777
Liberia,430,2081,25195.123
Liberia,430,2082,25871.158
Liberia,430,2083,26565.325
Liberia,430,2084,27278.106
Liberia,430,2085,28009.993
Liberia,430,2086,28761.449
Liberia,430,2087,29532.988
Liberia,430,2088,30325.123
Liberia,430,2089,31138.381
Liberia,430,2090,31973.286
Liberia,430,2091,32830.364
Liberia,430,2092,33710.177
Liberia,430,2093,34613.233
Liberia,430,2094,35540.089
Liberia,430,2095,36491.315
Liberia,430,2096,37467.464
Liberia,430,2097,38469.109
Liberia,430,2098,39496.863
Liberia,430,2099,40551.282
Liberia,430,2100,41633
Mali,466,2020,20250.834
Mali,466,2021,20887.01
Mali,466,2022,21555.323
Mali,466,2023,22255.661
