Region,Country Code,Year,Population
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2033,15409.736
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2034,15648.492
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2035,15886.835
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2036,16124.622
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2037,16361.805
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2038,16598.347
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2039,16834.228
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2040,17069.35
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2041,17303.654
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2042,17537.041
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2043,17769.409
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2044,18000.743
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2045,18230.924
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2046,18459.887
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2047,18687.503
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2048,18913.775
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2049,19138.544
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2050,19361.708
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2051,19583.217
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2052,19803.033
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2053,20021.173
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2054,20237.705
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2055,20452.636
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2056,20665.933
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2057,20877.564
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2058,21087.31
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2059,21295.126
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2060,21500.778
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2061,21704.325
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2062,21905.557
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2063,22104.475
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2064,22301.096
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2065,22495.298
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2066,22687.038
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2067,22876.222
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2068,23062.744
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2069,23246.288
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2070,23426.756
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2071,23604.008
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2072,23777.975
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2073,23948.786
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2074,24116.506
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2075,24281.203
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2076,24442.872
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2077,24601.311
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2078,24756.54
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2079,24908.195
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2080,25056.198
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2081,25200.481
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2082,25341.104
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2083,25478.042
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2084,25611.419
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2085,25741.333
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2086,25867.735
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2087,25990.65
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2088,26110.093
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2089,26226.105
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2090,26338.8
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2091,26448.095
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2092,26554.094
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2093,26656.763
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2094,26756.058
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2095,26852.04
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2096,26944.733
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2097,27034.128
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2098,27120.21
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2099,27203.04
OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),1835,2100,27282.662
Melanesia,928,2020,11122.99
Melanesia,928,2021,11334.447
Melanesia,928,2022,11547.522
Melanesia,928,2023,11761.939
Melanesia,928,2024,11977.525
Melanesia,928,2025,12194.12
Melanesia,928,2026,12411.629
Melanesia,928,2027,12629.964
Melanesia,928,2028,12849.047
Melanesia,928,2029,13068.913
Melanesia,928,2030,13289.458
Melanesia,928,2031,13510.613
Melanesia,928,2032,13732.256
Melanesia,928,2033,13954.102
Melanesia,928,2034,14175.959
Melanesia,928,2035,14397.542
Melanesia,928,2036,14618.695
Melanesia,928,2037,14839.419
Melanesia,928,2038,15059.635
Melanesia,928,2039,15279.352
Melanesia,928,2040,15498.554
Melanesia,928,2041,15717.107
Melanesia,928,2042,15934.98
Melanesia,928,2043,16152.057
Melanesia,928,2044,16368.292
Melanesia,928,2045,16583.592
Melanesia,928,2046,16797.906
Melanesia,928,2047,17011.127
Melanesia,928,2048,17223.225
Melanesia,928,2049,17434.025
Melanesia,928,2050,17643.426
Melanesia,928,2051,17851.371
Melanesia,928,2052,18057.791
Melanesia,928,2053,18262.724
Melanesia,928,2054,18466.18
Melanesia,928,2055,18668.195
Melanesia,928,2056,18868.711
Melanesia,928,2057,19067.659
Melanesia,928,2058,19264.889
Melanesia,928,2059,19460.304
Melanesia,928,2060,19653.736
Melanesia,928,2061,19845.141
Melanesia,928,2062,20034.402
Melanesia,928,2063,20221.52
Melanesia,928,2064,20406.45
Melanesia,928,2065,20589.121
Melanesia,928,2066,20769.5
Melanesia,928,2067,20947.481
Melanesia,928,2068,21122.935
Melanesia,928,2069,21295.656
Melanesia,928,2070,21465.52
Melanesia,928,2071,21632.394
Melanesia,928,2072,21796.288
Melanesia,928,2073,21957.246
Melanesia,928,2074,22115.362
Melanesia,928,2075,22270.749
Melanesia,928,2076,22423.357
Melanesia,928,2077,22573.122
Melanesia,928,2078,22719.852
Melanesia,928,2079,22863.421
Melanesia,928,2080,23003.588
Melanesia,928,2081,23140.331
Melanesia,928,2082,23273.716
Melanesia,928,2083,23403.705
Melanesia,928,2084,23530.427
Melanesia,928,2085,23653.952
Melanesia,928,2086,23774.229
Melanesia,928,2087,23891.283
Melanesia,928,2088,24005.145
Melanesia,928,2089,24115.815
Melanesia,928,2090,24223.406
Melanesia,928,2091,24327.841
Melanesia,928,2092,24429.177
Melanesia,928,2093,24527.41
Melanesia,928,2094,24622.535
Melanesia,928,2095,24714.545
Melanesia,928,2096,24803.456
Melanesia,928,2097,24889.275
Melanesia,928,2098,24971.987
Melanesia,928,2099,25051.638
Melanesia,928,2100,25128.253
Fiji,242,2020,896.444
Fiji,242,2021,907.305
Fiji,242,2022,917.945
Fiji,242,2023,928.385
Fiji,242,2024,938.631
Fiji,242,2025,948.675
Fiji,242,2026,958.55
Fiji,242,2027,968.26
Fiji,242,2028,977.818
Fiji,242,2029,987.259
Fiji,242,2030,996.57
Fiji,242,2031,1005.77
Fiji,242,2032,1014.862
Fiji,242,2033,1023.838
Fiji,242,2034,1032.685
Fiji,242,2035,1041.379
Fiji,242,2036,1049.916
Fiji,242,2037,1058.318
Fiji,242,2038,1066.563
Fiji,242,2039,1074.666
Fiji,242,2040,1082.595
Fiji,242,2041,1090.359
Fiji,242,2042,1097.967
Fiji,242,2043,1105.405
Fiji,242,2044,1112.712
Fiji,242,2045,1119.853
Fiji,242,2046,1126.855
Fiji,242,2047,1133.702
Fiji,242,2048,1140.404
Fiji,242,2049,1146.968
Fiji,242,2050,1153.364
Fiji,242,2051,1159.629
Fiji,242,2052,1165.745
Fiji,242,2053,1171.693
Fiji,242,2054,1177.497
Fiji,242,2055,1183.126
Fiji,242,2056,1188.58
Fiji,242,2057,1193.879
Fiji,242,2058,1199.008
Fiji,242,2059,1203.967
Fiji,242,2060,1208.747
Fiji,242,2061,1213.381
Fiji,242,2062,1217.835
Fiji,242,2063,1222.123
Fiji,242,2064,1226.263
Fiji,242,2065,1230.24
Fiji,242,2066,1234.06
Fiji,242,2067,1237.744
Fiji,242,2068,1241.276
Fiji,242,2069,1244.671
Fiji,242,2070,1247.936
Fiji,242,2071,1251.069
Fiji,242,2072,1254.064
Fiji,242,2073,1256.943
Fiji,242,2074,1259.682
Fiji,242,2075,1262.287
Fiji,242,2076,1264.749
Fiji,242,2077,1267.08
Fiji,242,2078,1269.253
Fiji,242,2079,1271.318
Fiji,242,2080,1273.215
Fiji,242,2081,1274.983
Fiji,242,2082,1276.606
Fiji,242,2083,1278.071
Fiji,242,2084,1279.399
Fiji,242,2085,1280.583
Fiji,242,2086,1281.6
Fiji,242,2087,1282.491
Fiji,242,2088,1283.222
Fiji,242,2089,1283.797
Fiji,242,2090,1284.242
Fiji,242,2091,1284.51
Fiji,242,2092,1284.641
Fiji,242,2093,1284.63
Fiji,242,2094,1284.473
Fiji,242,2095,1284.181
Fiji,242,2096,1283.748
Fiji,242,2097,1283.192
Fiji,242,2098,1282.507
Fiji,242,2099,1281.687
Fiji,242,2100,1280.756
New Caledonia,540,2020,285.491
New Caledonia,540,2021,287.721
New Caledonia,540,2022,289.909
New Caledonia,540,2023,292.031
New Caledonia,540,2024,294.095
New Caledonia,540,2025,296.106
New Caledonia,540,2026,298.055
New Caledonia,540,2027,299.952
New Caledonia,540,2028,301.801
New Caledonia,540,2029,303.586
New Caledonia,540,2030,305.333
New Caledonia,540,2031,307.022
New Caledonia,540,2032,308.666
New Caledonia,540,2033,310.235
New Caledonia,540,2034,311.77
New Caledonia,540,2035,313.235
New Caledonia,540,2036,314.624
New Caledonia,540,2037,315.957
New Caledonia,540,2038,317.226
New Caledonia,540,2039,318.424
New Caledonia,540,2040,319.543
New Caledonia,540,2041,320.585
New Caledonia,540,2042,321.57
New Caledonia,540,2043,322.456
New Caledonia,540,2044,323.271
New Caledonia,540,2045,324.011
New Caledonia,540,2046,324.668
New Caledonia,540,2047,325.241
New Caledonia,540,2048,325.755
New Caledonia,540,2049,326.186
New Caledonia,540,2050,326.54
New Caledonia,540,2051,326.819
New Caledonia,540,2052,327.036
New Caledonia,540,2053,327.178
New Caledonia,540,2054,327.254
New Caledonia,540,2055,327.272
New Caledonia,540,2056,327.227
New Caledonia,540,2057,327.134
New Caledonia,540,2058,326.969
New Caledonia,540,2059,326.777
New Caledonia,540,2060,326.532
New Caledonia,540,2061,326.261
New Caledonia,540,2062,325.957
New Caledonia,540,2063,325.614
New Caledonia,540,2064,325.232
New Caledonia,540,2065,324.829
New Caledonia,540,2066,324.4
New Caledonia,540,2067,323.942
New Caledonia,540,2068,323.448
New Caledonia,540,2069,322.929
New Caledonia,540,2070,322.391
New Caledonia,540,2071,321.817
New Caledonia,540,2072,321.225
New Caledonia,540,2073,320.599
New Caledonia,540,2074,319.942
New Caledonia,540,2075,319.276
New Caledonia,540,2076,318.567
New Caledonia,540,2077,317.839
New Caledonia,540,2078,317.074
New Caledonia,540,2079,316.291
New Caledonia,540,2080,315.473
New Caledonia,540,2081,314.613
New Caledonia,540,2082,313.738
New Caledonia,540,2083,312.834
New Caledonia,540,2084,311.902
New Caledonia,540,2085,310.947
New Caledonia,540,2086,309.96
New Caledonia,540,2087,308.96
New Caledonia,540,2088,307.937
New Caledonia,540,2089,306.893
New Caledonia,540,2090,305.842
New Caledonia,540,2091,304.772
New Caledonia,540,2092,303.686
New Caledonia,540,2093,302.599
New Caledonia,540,2094,301.506
New Caledonia,540,2095,300.392
New Caledonia,540,2096,299.282
New Caledonia,540,2097,298.158
New Caledonia,540,2098,297.032
New Caledonia,540,2099,295.904
New Caledonia,540,2100,294.766
Papua New Guinea,598,2020,8947.027
Papua New Guinea,598,2021,9119.346
Papua New Guinea,598,2022,9293.299
Papua New Guinea,598,2023,9468.598
Papua New Guinea,598,2024,9645.022
Papua New Guinea,598,2025,9822.397
Papua New Guinea,598,2026,10000.546
Papua New Guinea,598,2027,10179.366
Papua New Guinea,598,2028,10358.765
Papua New Guinea,598,2029,10538.691
Papua New Guinea,598,2030,10719.061
Papua New Guinea,598,2031,10899.791
Papua New Guinea,598,2032,11080.734
Papua New Guinea,598,2033,11261.663
Papua New Guinea,598,2034,11442.329
Papua New Guinea,598,2035,11622.542
Papua New Guinea,598,2036,11802.149
Papua New Guinea,598,2037,11981.126
Papua New Guinea,598,2038,12159.445
Papua New Guinea,598,2039,12337.179
Papua New Guinea,598,2040,12514.356
Papua New Guinea,598,2041,12690.892
Papua New Guinea,598,2042,12866.713
Papua New Guinea,598,2043,13041.746
Papua New Guinea,598,2044,13215.916
Papua New Guinea,598,2045,13389.164
Papua New Guinea,598,2046,13561.444
Papua New Guinea,598,2047,13732.682
Papua New Guinea,598,2048,13902.781
Papua New Guinea,598,2049,14071.633
Papua New Guinea,598,2050,14239.117
Papua New Guinea,598,2051,14405.171
Papua New Guinea,598,2052,14569.74
Papua New Guinea,598,2053,14732.892
Papua New Guinea,598,2054,14894.667
Papua New Guinea,598,2055,15055.13
Papua New Guinea,598,2056,15214.231
Papua New Guinea,598,2057,15371.893
Papua New Guinea,598,2058,15527.979
Papua New Guinea,598,2059,15682.33
Papua New Guinea,598,2060,15834.833
Papua New Guinea,598,2061,15985.366
Papua New Guinea,598,2062,16133.901
Papua New Guinea,598,2063,16280.391
Papua New Guinea,598,2064,16424.839
Papua New Guinea,598,2065,16567.179
Papua New Guinea,598,2066,16707.387
Papua New Guinea,598,2067,16845.376
Papua New Guinea,598,2068,16981.001
Papua New Guinea,598,2069,17114.062
Papua New Guinea,598,2070,17244.441
Papua New Guinea,598,2071,17372.018
Papua New Guinea,598,2072,17496.811
Papua New Guinea,598,2073,17618.884
Papua New Guinea,598,2074,17738.367
Papua New Guinea,598,2075,17855.351
Papua New Guinea,598,2076,17969.85
Papua New Guinea,598,2077,18081.783
Papua New Guinea,598,2078,18191.04
Papua New Guinea,598,2079,18297.452
Papua New Guinea,598,2080,18400.891
Papua New Guinea,598,2081,18501.33
Papua New Guinea,598,2082,18598.813
Papua New Guinea,598,2083,18693.365
Papua New Guinea,598,2084,18785.085
Papua New Guinea,598,2085,18874.036
Papua New Guinea,598,2086,18960.219
Papua New Guinea,598,2087,19043.641
Papua New Guinea,598,2088,19124.374
Papua New Guinea,598,2089,19202.464
Papua New Guinea,598,2090,19277.97
Papua New Guinea,598,2091,19350.929
Papua New Guinea,598,2092,19421.342
Papua New Guinea,598,2093,19489.202
Papua New Guinea,598,2094,19554.497
Papua New Guinea,598,2095,19617.234
Papua New Guinea,598,2096,19677.396
Papua New Guinea,598,2097,19735.001
Papua New Guinea,598,2098,19790.048
Papua New Guinea,598,2099,19842.565
Papua New Guinea,598,2100,19892.586
Solomon Islands,90,2020,686.878
Solomon Islands,90,2021,705.64
Solomon Islands,90,2022,724.568
Solomon Islands,90,2023,743.694
Solomon Islands,90,2024,763.047
Solomon Islands,90,2025,782.642
Solomon Islands,90,2026,802.529
Solomon Islands,90,2027,822.706
Solomon Islands,90,2028,843.175
Solomon Islands,90,2029,863.985
Solomon Islands,90,2030,885.117
Solomon Islands,90,2031,906.581
Solomon Islands,90,2032,928.392
Solomon Islands,90,2033,950.535
Solomon Islands,90,2034,973.027
Solomon Islands,90,2035,995.848
Solomon Islands,90,2036,1019
Solomon Islands,90,2037,1042.479
Solomon Islands,90,2038,1066.256
Solomon Islands,90,2039,1090.28
Solomon Islands,90,2040,1114.539
Solomon Islands,90,2041,1138.985
Solomon Islands,90,2042,1163.655
Solomon Islands,90,2043,1188.515
Solomon Islands,90,2044,1213.582
Solomon Islands,90,2045,1238.823
Solomon Islands,90,2046,1264.244
Solomon Islands,90,2047,1289.827
Solomon Islands,90,2048,1315.589
Solomon Islands,90,2049,1341.527
Solomon Islands,90,2050,1367.655
Solomon Islands,90,2051,1393.959
Solomon Islands,90,2052,1420.443
Solomon Islands,90,2053,1447.078
Solomon Islands,90,2054,1473.829
Solomon Islands,90,2055,1500.681
Solomon Islands,90,2056,1527.629
Solomon Islands,90,2057,1554.666
Solomon Islands,90,2058,1581.787
Solomon Islands,90,2059,1609.03
Solomon Islands,90,2060,1636.377
Solomon Islands,90,2061,1663.823
Solomon Islands,90,2062,1691.363
Solomon Islands,90,2063,1719.007
Solomon Islands,90,2064,1746.705
Solomon Islands,90,2065,1774.448
Solomon Islands,90,2066,1802.243
Solomon Islands,90,2067,1830.053
Solomon Islands,90,2068,1857.907
Solomon Islands,90,2069,1885.799
Solomon Islands,90,2070,1913.718
Solomon Islands,90,2071,1941.67
Solomon Islands,90,2072,1969.629
Solomon Islands,90,2073,1997.58
Solomon Islands,90,2074,2025.508
Solomon Islands,90,2075,2053.396
Solomon Islands,90,2076,2081.225
Solomon Islands,90,2077,2108.993
Solomon Islands,90,2078,2136.657
Solomon Islands,90,2079,2164.205
Solomon Islands,90,2080,2191.603
Solomon Islands,90,2081,2218.843
Solomon Islands,90,2082,2245.903
Solomon Islands,90,2083,2272.776
Solomon Islands,90,2084,2299.458
Solomon Islands,90,2085,2325.95
Solomon Islands,90,2086,2352.245
Solomon Islands,90,2087,2378.306
Solomon Islands,90,2088,2404.129
Solomon Islands,90,2089,2429.696
Solomon Islands,90,2090,2455.009
Solomon Islands,90,2091,2480.04
Solomon Islands,90,2092,2504.791
Solomon Islands,90,2093,2529.247
Solomon Islands,90,2094,2553.427
Solomon Islands,90,2095,2577.296
Solomon Islands,90,2096,2600.878
Solomon Islands,90,2097,2624.146
Solomon Islands,90,2098,2647.101
Solomon Islands,90,2099,2669.75
Solomon Islands,90,2100,2692.077
Vanuatu,548,2020,307.15
Vanuatu,548,2021,314.435
Vanuatu,548,2022,321.801
Vanuatu,548,2023,329.231
Vanuatu,548,2024,336.73
Vanuatu,548,2025,344.3
Vanuatu,548,2026,351.949
Vanuatu,548,2027,359.68
Vanuatu,548,2028,367.488
Vanuatu,548,2029,375.392
Vanuatu,548,2030,383.377
Vanuatu,548,2031,391.449
Vanuatu,548,2032,399.602
Vanuatu,548,2033,407.831
Vanuatu,548,2034,416.148
Vanuatu,548,2035,424.538
Vanuatu,548,2036,433.006
Vanuatu,548,2037,441.539
Vanuatu,548,2038,450.145
Vanuatu,548,2039,458.803
Vanuatu,548,2040,467.521
Vanuatu,548,2041,476.286
Vanuatu,548,2042,485.075
Vanuatu,548,2043,493.935
Vanuatu,548,2044,502.811
Vanuatu,548,2045,511.741
Vanuatu,548,2046,520.695
Vanuatu,548,2047,529.675
Vanuatu,548,2048,538.696
Vanuatu,548,2049,547.711
Vanuatu,548,2050,556.75
Vanuatu,548,2051,565.793
Vanuatu,548,2052,574.827
Vanuatu,548,2053,583.883
Vanuatu,548,2054,592.933
Vanuatu,548,2055,601.986
Vanuatu,548,2056,611.044
Vanuatu,548,2057,620.087
Vanuatu,548,2058,629.146
Vanuatu,548,2059,638.2
Vanuatu,548,2060,647.247
Vanuatu,548,2061,656.31
Vanuatu,548,2062,665.346
Vanuatu,548,2063,674.385
Vanuatu,548,2064,683.411
Vanuatu,548,2065,692.425
Vanuatu,548,2066,701.41
Vanuatu,548,2067,710.366
Vanuatu,548,2068,719.303
Vanuatu,548,2069,728.195
Vanuatu,548,2070,737.034
Vanuatu,548,2071,745.82
Vanuatu,548,2072,754.559
Vanuatu,548,2073,763.24
Vanuatu,548,2074,771.863
Vanuatu,548,2075,780.439
Vanuatu,548,2076,788.966
Vanuatu,548,2077,797.427
Vanuatu,548,2078,805.828
Vanuatu,548,2079,814.155
Vanuatu,548,2080,822.406
Vanuatu,548,2081,830.562
Vanuatu,548,2082,838.656
Vanuatu,548,2083,846.659
Vanuatu,548,2084,854.583
Vanuatu,548,2085,862.436
Vanuatu,548,2086,870.205
Vanuatu,548,2087,877.885
Vanuatu,548,2088,885.483
Vanuatu,548,2089,892.965
Vanuatu,548,2090,900.343
Vanuatu,548,2091,907.59
Vanuatu,548,2092,914.717
Vanuatu,548,2093,921.732
Vanuatu,548,2094,928.632
Vanuatu,548,2095,935.442
Vanuatu,548,2096,942.152
Vanuatu,548,2097,948.778
Vanuatu,548,2098,955.299
Vanuatu,548,2099,961.732
Vanuatu,548,2100,968.068
Micronesia,954,2020,548.927
Micronesia,954,2021,556.898
Micronesia,954,2022,564.946
Micronesia,954,2023,573.001
Micronesia,954,2024,581.071
Micronesia,954,2025,589.083
Micronesia,954,2026,597.108
Micronesia,954,2027,605.061
Micronesia,954,2028,612.97
Micronesia,954,2029,620.809
Micronesia,954,2030,628.596
Micronesia,954,2031,636.331
Micronesia,954,2032,643.946
Micronesia,954,2033,651.474
Micronesia,954,2034,658.898
Micronesia,954,2035,666.213
Micronesia,954,2036,673.383
Micronesia,954,2037,680.443
Micronesia,954,2038,687.396
Micronesia,954,2039,694.242
Micronesia,954,2040,700.946
Micronesia,954,2041,707.529
Micronesia,954,2042,713.996
Micronesia,954,2043,720.335
Micronesia,954,2044,726.601
Micronesia,954,2045,732.763
Micronesia,954,2046,738.827
Micronesia,954,2047,744.792
Micronesia,954,2048,750.663
Micronesia,954,2049,756.462
Micronesia,954,2050,762.173
Micronesia,954,2051,767.821
Micronesia,954,2052,773.411
Micronesia,954,2053,778.921
Micronesia,954,2054,784.336
Micronesia,954,2055,789.716
Micronesia,954,2056,794.991
Micronesia,954,2057,800.221
Micronesia,954,2058,805.361
Micronesia,954,2059,810.398
Micronesia,954,2060,815.352
Micronesia,954,2061,820.193
Micronesia,954,2062,824.95
Micronesia,954,2063,829.553
Micronesia,954,2064,834.08
Micronesia,954,2065,838.505
Micronesia,954,2066,842.811
Micronesia,954,2067,846.986
Micronesia,954,2068,851.095
Micronesia,954,2069,855.045
Micronesia,954,2070,858.894
Micronesia,954,2071,862.608
Micronesia,954,2072,866.186
Micronesia,954,2073,869.655
Micronesia,954,2074,872.988
Micronesia,954,2075,876.216
Micronesia,954,2076,879.347
Micronesia,954,2077,882.286
Micronesia,954,2078,885.185
Micronesia,954,2079,887.887
Micronesia,954,2080,890.502
Micronesia,954,2081,892.991
Micronesia,954,2082,895.363
Micronesia,954,2083,897.6
Micronesia,954,2084,899.729
Micronesia,954,2085,901.735
Micronesia,954,2086,903.628
Micronesia,954,2087,905.412
Micronesia,954,2088,907.072
Micronesia,954,2089,908.616
Micronesia,954,2090,910.038
Micronesia,954,2091,911.342
Micronesia,954,2092,912.575
Micronesia,954,2093,913.678
Micronesia,954,2094,914.649
Micronesia,954,2095,915.545
Micronesia,954,2096,916.334
Micronesia,954,2097,917.051
Micronesia,954,2098,917.666
Micronesia,954,2099,918.196
Micronesia,954,2100,918.672
Guam,316,2020,168.783
Guam,316,2021,170.63
Guam,316,2022,172.487
Guam,316,2023,174.325
Guam,316,2024,176.154
Guam,316,2025,177.958
Guam,316,2026,179.743
Guam,316,2027,181.503
Guam,316,2028,183.226
Guam,316,2029,184.923
Guam,316,2030,186.584
Guam,316,2031,188.222
Guam,316,2032,189.809
Guam,316,2033,191.365
Guam,316,2034,192.872
Guam,316,2035,194.333
Guam,316,2036,195.75
Guam,316,2037,197.099
Guam,316,2038,198.423
Guam,316,2039,199.69
Guam,316,2040,200.909
Guam,316,2041,202.08
Guam,316,2042,203.203
Guam,316,2043,204.285
Guam,316,2044,205.324
Guam,316,2045,206.33
Guam,316,2046,207.3
Guam,316,2047,208.218
Guam,316,2048,209.108
Guam,316,2049,209.982
Guam,316,2050,210.816
Guam,316,2051,211.619
Guam,316,2052,212.406
Guam,316,2053,213.169
Guam,316,2054,213.89
Guam,316,2055,214.603
Guam,316,2056,215.29
Guam,316,2057,215.956
Guam,316,2058,216.601
Guam,316,2059,217.22
Guam,316,2060,217.821
Guam,316,2061,218.4
Guam,316,2062,218.944
Guam,316,2063,219.474
Guam,316,2064,219.982
Guam,316,2065,220.455
Guam,316,2066,220.911
Guam,316,2067,221.349
Guam,316,2068,221.762
Guam,316,2069,222.152
Guam,316,2070,222.5
Guam,316,2071,222.82
Guam,316,2072,223.124
Guam,316,2073,223.401
Guam,316,2074,223.627
Guam,316,2075,223.824
Guam,316,2076,223.993
Guam,316,2077,224.117
Guam,316,2078,224.219
Guam,316,2079,224.278
Guam,316,2080,224.312
Guam,316,2081,224.303
Guam,316,2082,224.27
Guam,316,2083,224.208
Guam,316,2084,224.113
Guam,316,2085,223.989
Guam,316,2086,223.832
Guam,316,2087,223.66
Guam,316,2088,223.45
Guam,316,2089,223.229
Guam,316,2090,222.975
Guam,316,2091,222.709
Guam,316,2092,222.429
Guam,316,2093,222.12
Guam,316,2094,221.807
Guam,316,2095,221.469
Guam,316,2096,221.113
Guam,316,2097,220.768
Guam,316,2098,220.391
Guam,316,2099,220.003
Guam,316,2100,219.632
Kiribati,296,2020,119.446
Kiribati,296,2021,121.958
Kiribati,296,2022,124.448
Kiribati,296,2023,126.919
Kiribati,296,2024,129.394
Kiribati,296,2025,131.852
Kiribati,296,2026,134.317
Kiribati,296,2027,136.766
Kiribati,296,2028,139.217
Kiribati,296,2029,141.673
Kiribati,296,2030,144.109
Kiribati,296,2031,146.547
Kiribati,296,2032,148.978
Kiribati,296,2033,151.401
Kiribati,296,2034,153.849
Kiribati,296,2035,156.314
Kiribati,296,2036,158.784
Kiribati,296,2037,161.279
Kiribati,296,2038,163.789
Kiribati,296,2039,166.336
Kiribati,296,2040,168.9
Kiribati,296,2041,171.483
Kiribati,296,2042,174.082
Kiribati,296,2043,176.711
Kiribati,296,2044,179.351
Kiribati,296,2045,181.985
Kiribati,296,2046,184.629
Kiribati,296,2047,187.271
Kiribati,296,2048,189.917
Kiribati,296,2049,192.546
Kiribati,296,2050,195.164
Kiribati,296,2051,197.776
Kiribati,296,2052,200.374
Kiribati,296,2053,202.945
Kiribati,296,2054,205.512
Kiribati,296,2055,208.058
Kiribati,296,2056,210.595
Kiribati,296,2057,213.111
Kiribati,296,2058,215.61
