Region,Country Code,Year,Population
Guinea,324,2082,21281.084
Guinea,324,2083,21278.075
Guinea,324,2084,21271.929
Guinea,324,2085,21263.096
Guinea,324,2086,21251.89
Guinea,324,2087,21238.694
Guinea,324,2088,21224.04
Guinea,324,2089,21208.499
Guinea,324,2090,21192.624
Guinea,324,2091,21176.852
Guinea,324,2092,21161.542
Guinea,324,2093,21147.037
Guinea,324,2094,21133.66
Guinea,324,2095,21121.743
Guinea,324,2096,21111.642
Guinea,324,2097,21103.787
Guinea,324,2098,21098.622
Guinea,324,2099,21096.636
Guinea,324,2100,21098.353
Guinea-Bissau,624,2020,1967.998
Guinea-Bissau,624,2021,1997.358
Guinea-Bissau,624,2022,2019.542
Guinea-Bissau,624,2023,2037.066
Guinea-Bissau,624,2024,2053.614
Guinea-Bissau,624,2025,2071.921
Guinea-Bissau,624,2026,2092.774
Guinea-Bissau,624,2027,2115.524
Guinea-Bissau,624,2028,2139.845
Guinea-Bissau,624,2029,2164.887
Guinea-Bissau,624,2030,2190.071
Guinea-Bissau,624,2031,2215.439
Guinea-Bissau,624,2032,2241.315
Guinea-Bissau,624,2033,2267.624
Guinea-Bissau,624,2034,2294.272
Guinea-Bissau,624,2035,2321.165
Guinea-Bissau,624,2036,2348.244
Guinea-Bissau,624,2037,2375.434
Guinea-Bissau,624,2038,2402.583
Guinea-Bissau,624,2039,2429.539
Guinea-Bissau,624,2040,2456.157
Guinea-Bissau,624,2041,2482.346
Guinea-Bissau,624,2042,2508.043
Guinea-Bissau,624,2043,2533.162
Guinea-Bissau,624,2044,2557.638
Guinea-Bissau,624,2045,2581.386
Guinea-Bissau,624,2046,2604.356
Guinea-Bissau,624,2047,2626.509
Guinea-Bissau,624,2048,2647.773
Guinea-Bissau,624,2049,2668.11
Guinea-Bissau,624,2050,2687.495
Guinea-Bissau,624,2051,2705.927
Guinea-Bissau,624,2052,2723.346
Guinea-Bissau,624,2053,2739.781
Guinea-Bissau,624,2054,2755.189
Guinea-Bissau,624,2055,2769.558
Guinea-Bissau,624,2056,2782.922
Guinea-Bissau,624,2057,2795.303
Guinea-Bissau,624,2058,2806.781
Guinea-Bissau,624,2059,2817.437
Guinea-Bissau,624,2060,2827.375
Guinea-Bissau,624,2061,2836.621
Guinea-Bissau,624,2062,2845.226
Guinea-Bissau,624,2063,2853.312
Guinea-Bissau,624,2064,2861.001
Guinea-Bissau,624,2065,2868.394
Guinea-Bissau,624,2066,2875.553
Guinea-Bissau,624,2067,2882.469
Guinea-Bissau,624,2068,2889.144
Guinea-Bissau,624,2069,2895.516
Guinea-Bissau,624,2070,2901.564
Guinea-Bissau,624,2071,2907.289
Guinea-Bissau,624,2072,2912.72
Guinea-Bissau,624,2073,2917.766
Guinea-Bissau,624,2074,2922.412
Guinea-Bissau,624,2075,2926.583
Guinea-Bissau,624,2076,2930.293
Guinea-Bissau,624,2077,2933.538
Guinea-Bissau,624,2078,2936.286
Guinea-Bissau,624,2079,2938.521
Guinea-Bissau,624,2080,2940.213
Guinea-Bissau,624,2081,2941.384
Guinea-Bissau,624,2082,2942.064
Guinea-Bissau,624,2083,2942.264
Guinea-Bissau,624,2084,2942.023
Guinea-Bissau,624,2085,2941.388
Guinea-Bissau,624,2086,2940.389
Guinea-Bissau,624,2087,2939.056
Guinea-Bissau,624,2088,2937.459
Guinea-Bissau,624,2089,2935.678
Guinea-Bissau,624,2090,2933.798
Guinea-Bissau,624,2091,2931.852
Guinea-Bissau,624,2092,2929.906
Guinea-Bissau,624,2093,2927.991
Guinea-Bissau,624,2094,2926.158
Guinea-Bissau,624,2095,2924.467
Guinea-Bissau,624,2096,2922.944
Guinea-Bissau,624,2097,2921.7
Guinea-Bissau,624,2098,2920.774
Guinea-Bissau,624,2099,2920.261
Guinea-Bissau,624,2100,2920.247
Liberia,430,2020,5057.677
Liberia,430,2021,5136.524
Liberia,430,2022,5199.565
Liberia,430,2023,5252.598
Liberia,430,2024,5303.979
Liberia,430,2025,5359.935
Liberia,430,2026,5422.302
Liberia,430,2027,5489.683
Liberia,430,2028,5561.242
Liberia,430,2029,5635.099
Liberia,430,2030,5709.834
Liberia,430,2031,5785.53
Liberia,430,2032,5862.838
Liberia,430,2033,5941.345
Liberia,430,2034,6020.59
Liberia,430,2035,6100.101
Liberia,430,2036,6179.697
Liberia,430,2037,6259.149
Liberia,430,2038,6337.917
Liberia,430,2039,6415.415
Liberia,430,2040,6491.142
Liberia,430,2041,6564.817
Liberia,430,2042,6636.346
Liberia,430,2043,6705.838
Liberia,430,2044,6773.508
Liberia,430,2045,6839.495
Liberia,430,2046,6903.774
Liberia,430,2047,6966.172
Liberia,430,2048,7026.621
Liberia,430,2049,7084.975
Liberia,430,2050,7141.151
Liberia,430,2051,7195.129
Liberia,430,2052,7246.967
Liberia,430,2053,7296.629
Liberia,430,2054,7344.087
Liberia,430,2055,7389.333
Liberia,430,2056,7432.379
Liberia,430,2057,7473.322
Liberia,430,2058,7512.413
Liberia,430,2059,7549.965
Liberia,430,2060,7586.253
Liberia,430,2061,7621.356
Liberia,430,2062,7655.279
Liberia,430,2063,7688.073
Liberia,430,2064,7719.774
Liberia,430,2065,7750.407
Liberia,430,2066,7779.999
Liberia,430,2067,7808.525
Liberia,430,2068,7835.869
Liberia,430,2069,7861.862
Liberia,430,2070,7886.331
Liberia,430,2071,7909.283
Liberia,430,2072,7930.667
Liberia,430,2073,7950.387
Liberia,430,2074,7968.31
Liberia,430,2075,7984.349
Liberia,430,2076,7998.497
Liberia,430,2077,8010.77
Liberia,430,2078,8021.161
Liberia,430,2079,8029.748
Liberia,430,2080,8036.56
Liberia,430,2081,8041.657
Liberia,430,2082,8045.112
Liberia,430,2083,8047.06
Liberia,430,2084,8047.64
Liberia,430,2085,8046.993
Liberia,430,2086,8045.24
Liberia,430,2087,8042.503
Liberia,430,2088,8038.958
Liberia,430,2089,8034.836
Liberia,430,2090,8030.305
Liberia,430,2091,8025.531
Liberia,430,2092,8020.639
Liberia,430,2093,8015.777
Liberia,430,2094,8011.029
Liberia,430,2095,8006.541
Liberia,430,2096,8002.431
Liberia,430,2097,7998.885
Liberia,430,2098,7996.054
Liberia,430,2099,7994.126
Liberia,430,2100,7993.307
Mali,466,2020,20250.834
Mali,466,2021,20586.244
Mali,466,2022,20822.32
Mali,466,2023,20995.36
Mali,466,2024,21158.962
Mali,466,2025,21352.782
Mali,466,2026,21587.886
Mali,466,2027,21854.947
Mali,466,2028,22148.82
Mali,466,2029,22457.801
Mali,466,2030,22773.195
Mali,466,2031,23095.689
Mali,466,2032,23429.492
Mali,466,2033,23772.926
Mali,466,2034,24123.88
Mali,466,2035,24480.357
Mali,466,2036,24841.185
Mali,466,2037,25205.028
Mali,466,2038,25569.419
Mali,466,2039,25931.579
Mali,466,2040,26289.13
Mali,466,2041,26640.657
Mali,466,2042,26985.146
Mali,466,2043,27321.419
Mali,466,2044,27648.385
Mali,466,2045,27965.179
Mali,466,2046,28271.138
Mali,466,2047,28565.74
Mali,466,2048,28848.483
Mali,466,2049,29119.003
Mali,466,2050,29377.14
Mali,466,2051,29622.696
Mali,466,2052,29856.016
Mali,466,2053,30078.466
Mali,466,2054,30291.856
Mali,466,2055,30497.682
Mali,466,2056,30696.344
Mali,466,2057,30888.005
Mali,466,2058,31073.539
Mali,466,2059,31253.894
Mali,466,2060,31429.713
Mali,466,2061,31601.404
Mali,466,2062,31768.834
Mali,466,2063,31931.432
Mali,466,2064,32088.262
Mali,466,2065,32238.576
Mali,466,2066,32382.169
Mali,466,2067,32518.985
Mali,466,2068,32648.365
Mali,466,2069,32769.598
Mali,466,2070,32882.114
Mali,466,2071,32985.612
Mali,466,2072,33080.014
Mali,466,2073,33165.175
Mali,466,2074,33241.022
Mali,466,2075,33307.544
Mali,466,2076,33364.821
Mali,466,2077,33412.911
Mali,466,2078,33451.789
Mali,466,2079,33481.419
Mali,466,2080,33501.906
Mali,466,2081,33513.566
Mali,466,2082,33516.955
Mali,466,2083,33512.802
Mali,466,2084,33502.036
Mali,466,2085,33485.548
Mali,466,2086,33463.967
Mali,466,2087,33438.027
Mali,466,2088,33408.835
Mali,466,2089,33377.69
Mali,466,2090,33345.726
Mali,466,2091,33313.863
Mali,466,2092,33282.855
Mali,466,2093,33253.346
Mali,466,2094,33225.942
Mali,466,2095,33201.32
Mali,466,2096,33180.227
Mali,466,2097,33163.514
Mali,466,2098,33152.144
Mali,466,2099,33147.165
Mali,466,2100,33149.72
Mauritania,478,2020,4649.66
Mauritania,478,2021,4725.381
Mauritania,478,2022,4781.766
Mauritania,478,2023,4825.489
Mauritania,478,2024,4866.418
Mauritania,478,2025,4911.855
Mauritania,478,2026,4963.878
Mauritania,478,2027,5020.815
Mauritania,478,2028,5081.66
Mauritania,478,2029,5144.154
Mauritania,478,2030,5206.678
Mauritania,478,2031,5269.37
Mauritania,478,2032,5333.149
Mauritania,478,2033,5398.013
Mauritania,478,2034,5463.972
Mauritania,478,2035,5530.981
Mauritania,478,2036,5598.926
Mauritania,478,2037,5667.607
Mauritania,478,2038,5736.692
Mauritania,478,2039,5805.768
Mauritania,478,2040,5874.481
Mauritania,478,2041,5942.625
Mauritania,478,2042,6010.017
Mauritania,478,2043,6076.332
Mauritania,478,2044,6141.28
Mauritania,478,2045,6204.564
Mauritania,478,2046,6265.961
Mauritania,478,2047,6325.357
Mauritania,478,2048,6382.587
Mauritania,478,2049,6437.543
Mauritania,478,2050,6490.107
Mauritania,478,2051,6540.255
Mauritania,478,2052,6587.89
Mauritania,478,2053,6632.867
Mauritania,478,2054,6675.069
Mauritania,478,2055,6714.4
Mauritania,478,2056,6750.859
Mauritania,478,2057,6784.601
Mauritania,478,2058,6815.832
Mauritania,478,2059,6844.929
Mauritania,478,2060,6872.166
Mauritania,478,2061,6897.67
Mauritania,478,2062,6921.549
Mauritania,478,2063,6944.121
Mauritania,478,2064,6965.819
Mauritania,478,2065,6986.926
Mauritania,478,2066,7007.579
Mauritania,478,2067,7027.803
Mauritania,478,2068,7047.562
Mauritania,478,2069,7066.759
Mauritania,478,2070,7085.319
Mauritania,478,2071,7103.24
Mauritania,478,2072,7120.529
Mauritania,478,2073,7136.985
Mauritania,478,2074,7152.411
Mauritania,478,2075,7166.635
Mauritania,478,2076,7179.587
Mauritania,478,2077,7191.272
Mauritania,478,2078,7201.568
Mauritania,478,2079,7210.373
Mauritania,478,2080,7217.631
Mauritania,478,2081,7223.338
Mauritania,478,2082,7227.508
Mauritania,478,2083,7230.177
Mauritania,478,2084,7231.389
Mauritania,478,2085,7231.251
Mauritania,478,2086,7229.81
Mauritania,478,2087,7227.158
Mauritania,478,2088,7223.489
Mauritania,478,2089,7218.997
Mauritania,478,2090,7213.864
Mauritania,478,2091,7208.287
Mauritania,478,2092,7202.407
Mauritania,478,2093,7196.367
Mauritania,478,2094,7190.324
Mauritania,478,2095,7184.477
Mauritania,478,2096,7178.992
Mauritania,478,2097,7174.112
Mauritania,478,2098,7170.122
Mauritania,478,2099,7167.276
Mauritania,478,2100,7165.902
Niger,562,2020,24206.636
Niger,562,2021,24661.099
Niger,562,2022,24946.718
Niger,562,2023,25123.444
Niger,562,2024,25279.782
Niger,562,2025,25481.45
Niger,562,2026,25746.866
Niger,562,2027,26060.923
Niger,562,2028,26415.428
Niger,562,2029,26791.511
Niger,562,2030,27175.375
Niger,562,2031,27568.34
Niger,562,2032,27978.107
Niger,562,2033,28403.561
Niger,562,2034,28843.328
Niger,562,2035,29295.685
Niger,562,2036,29759.588
Niger,562,2037,30232.911
Niger,562,2038,30711.427
Niger,562,2039,31189.969
Niger,562,2040,31664.289
Niger,562,2041,32132.223
Niger,562,2042,32592.684
Niger,562,2043,33043.859
Niger,562,2044,33484.219
Niger,562,2045,33912.538
Niger,562,2046,34327.444
Niger,562,2047,34728.182
Niger,562,2048,35115.021
Niger,562,2049,35488.749
Niger,562,2050,35849.961
Niger,562,2051,36198.746
Niger,562,2052,36534.765
Niger,562,2053,36857.825
Niger,562,2054,37167.644
Niger,562,2055,37464.207
Niger,562,2056,37747.53
Niger,562,2057,38018.267
Niger,562,2058,38277.926
Niger,562,2059,38528.485
Niger,562,2060,38771.475
Niger,562,2061,39007.33
Niger,562,2062,39236.056
Niger,562,2063,39458.196
Niger,562,2064,39674.191
Niger,562,2065,39884.268
Niger,562,2066,40088.656
Niger,562,2067,40287.053
Niger,562,2068,40478.292
Niger,562,2069,40660.848
Niger,562,2070,40833.445
Niger,562,2071,40995.608
Niger,562,2072,41147.18
Niger,562,2073,41287.528
Niger,562,2074,41416.036
Niger,562,2075,41532.182
Niger,562,2076,41635.793
Niger,562,2077,41726.702
Niger,562,2078,41804.542
Niger,562,2079,41868.934
Niger,562,2080,41919.744
Niger,562,2081,41957.178
Niger,562,2082,41981.739
Niger,562,2083,41993.991
Niger,562,2084,41994.668
Niger,562,2085,41984.654
Niger,562,2086,41964.718
Niger,562,2087,41935.822
Niger,562,2088,41899.486
Niger,562,2089,41857.425
Niger,562,2090,41811.293
Niger,562,2091,41762.565
Niger,562,2092,41712.495
Niger,562,2093,41662.335
Niger,562,2094,41613.335
Niger,562,2095,41566.913
Niger,562,2096,41524.644
Niger,562,2097,41488.279
Niger,562,2098,41459.811
Niger,562,2099,41441.391
Niger,562,2100,41435.361
Nigeria,566,2020,206139.587
Nigeria,566,2021,208995.195
Nigeria,566,2022,210932.1
Nigeria,566,2023,212275.116
Nigeria,566,2024,213501.855
Nigeria,566,2025,214966.559
Nigeria,566,2026,216770.908
Nigeria,566,2027,218834.196
Nigeria,566,2028,221109.276
Nigeria,566,2029,223489.647
Nigeria,566,2030,225897.411
Nigeria,566,2031,228338.426
Nigeria,566,2032,230854.93
Nigeria,566,2033,233442.196
Nigeria,566,2034,236094.779
Nigeria,566,2035,238804.675
Nigeria,566,2036,241565.566
Nigeria,566,2037,244364.239
Nigeria,566,2038,247176.852
Nigeria,566,2039,249974.299
Nigeria,566,2040,252732.062
Nigeria,566,2041,255438.964
Nigeria,566,2042,258087.454
Nigeria,566,2043,260661.62
Nigeria,566,2044,263145.322
Nigeria,566,2045,265526.552
Nigeria,566,2046,267795.174
Nigeria,566,2047,269949.471
Nigeria,566,2048,271997.074
Nigeria,566,2049,273951.454
Nigeria,566,2050,275822.622
Nigeria,566,2051,277613.047
Nigeria,566,2052,279319.521
Nigeria,566,2053,280939.938
Nigeria,566,2054,282470.66
Nigeria,566,2055,283910.119
Nigeria,566,2056,285260.078
Nigeria,566,2057,286525.464
Nigeria,566,2058,287711.872
Nigeria,566,2059,288826.379
Nigeria,566,2060,289875.669
Nigeria,566,2061,290861.551
Nigeria,566,2062,291787.882
Nigeria,566,2063,292665.658
Nigeria,566,2064,293508.161
Nigeria,566,2065,294324.931
Nigeria,566,2066,295120.439
Nigeria,566,2067,295892.915
Nigeria,566,2068,296637.592
Nigeria,566,2069,297346.4
Nigeria,566,2070,298012.657
Nigeria,566,2071,298635.637
Nigeria,566,2072,299215.159
Nigeria,566,2073,299745.618
Nigeria,566,2074,300220.206
Nigeria,566,2075,300633.812
Nigeria,566,2076,300985.402
Nigeria,566,2077,301275.314
Nigeria,566,2078,301501.966
Nigeria,566,2079,301664.107
Nigeria,566,2080,301761.908
Nigeria,566,2081,301796.692
Nigeria,566,2082,301772.164
Nigeria,566,2083,301694.483
Nigeria,566,2084,301571.541
Nigeria,566,2085,301410.979
Nigeria,566,2086,301217.437
Nigeria,566,2087,300996.238
Nigeria,566,2088,300756.909
Nigeria,566,2089,300510.31
Nigeria,566,2090,300265.959
Nigeria,566,2091,300031.052
Nigeria,566,2092,299810.832
Nigeria,566,2093,299609.344
Nigeria,566,2094,299430.287
Nigeria,566,2095,299277.827
Nigeria,566,2096,299156.918
Nigeria,566,2097,299073.395
Nigeria,566,2098,299034.086
Nigeria,566,2099,299046.708
Nigeria,566,2100,299119.93
Saint Helena,654,2020,6.071
Saint Helena,654,2021,6.103
Saint Helena,654,2022,6.125
Saint Helena,654,2023,6.159
Saint Helena,654,2024,6.189
Saint Helena,654,2025,6.212
Saint Helena,654,2026,6.234
Saint Helena,654,2027,6.252
Saint Helena,654,2028,6.271
Saint Helena,654,2029,6.282
Saint Helena,654,2030,6.286
Saint Helena,654,2031,6.301
Saint Helena,654,2032,6.296
Saint Helena,654,2033,6.302
Saint Helena,654,2034,6.296
Saint Helena,654,2035,6.291
Saint Helena,654,2036,6.275
Saint Helena,654,2037,6.268
Saint Helena,654,2038,6.257
Saint Helena,654,2039,6.24
Saint Helena,654,2040,6.212
Saint Helena,654,2041,6.194
Saint Helena,654,2042,6.172
Saint Helena,654,2043,6.146
Saint Helena,654,2044,6.118
Saint Helena,654,2045,6.097
Saint Helena,654,2046,6.062
Saint Helena,654,2047,6.042
Saint Helena,654,2048,6.017
Saint Helena,654,2049,5.999
Saint Helena,654,2050,5.965
Saint Helena,654,2051,5.953
Saint Helena,654,2052,5.932
Saint Helena,654,2053,5.911
Saint Helena,654,2054,5.897
Saint Helena,654,2055,5.881
Saint Helena,654,2056,5.867
Saint Helena,654,2057,5.861
Saint Helena,654,2058,5.845
Saint Helena,654,2059,5.836
Saint Helena,654,2060,5.829
Saint Helena,654,2061,5.817
Saint Helena,654,2062,5.804
Saint Helena,654,2063,5.798
Saint Helena,654,2064,5.785
Saint Helena,654,2065,5.773
Saint Helena,654,2066,5.776
Saint Helena,654,2067,5.752
Saint Helena,654,2068,5.745
Saint Helena,654,2069,5.74
Saint Helena,654,2070,5.723
Saint Helena,654,2071,5.714
Saint Helena,654,2072,5.703
Saint Helena,654,2073,5.689
Saint Helena,654,2074,5.684
Saint Helena,654,2075,5.674
Saint Helena,654,2076,5.666
Saint Helena,654,2077,5.65
Saint Helena,654,2078,5.646
Saint Helena,654,2079,5.639
Saint Helena,654,2080,5.63
Saint Helena,654,2081,5.624
Saint Helena,654,2082,5.614
Saint Helena,654,2083,5.607
Saint Helena,654,2084,5.61
Saint Helena,654,2085,5.61
Saint Helena,654,2086,5.609
Saint Helena,654,2087,5.605
Saint Helena,654,2088,5.606
Saint Helena,654,2089,5.607
Saint Helena,654,2090,5.611
Saint Helena,654,2091,5.612
Saint Helena,654,2092,5.62
Saint Helena,654,2093,5.622
Saint Helena,654,2094,5.626
Saint Helena,654,2095,5.632
Saint Helena,654,2096,5.633
Saint Helena,654,2097,5.644
Saint Helena,654,2098,5.641
Saint Helena,654,2099,5.644
Saint Helena,654,2100,5.657
Senegal,686,2020,16743.93
Senegal,686,2021,17023.778
Senegal,686,2022,17236.614
Senegal,686,2023,17405.965
Senegal,686,2024,17566.659
Senegal,686,2025,17744.504
Senegal,686,2026,17946.819
Senegal,686,2027,18167.644
Senegal,686,2028,18403.693
Senegal,686,2029,18647.495
Senegal,686,2030,18893.604
Senegal,686,2031,19142.537
Senegal,686,2032,19397.484
Senegal,686,2033,19658.361
Senegal,686,2034,19925.12
Senegal,686,2035,20197.467
Senegal,686,2036,20474.898
Senegal,686,2037,20756.541
Senegal,686,2038,21041.111
Senegal,686,2039,21327.047
Senegal,686,2040,21612.891
Senegal,686,2041,21897.823
Senegal,686,2042,22180.903
Senegal,686,2043,22460.362
Senegal,686,2044,22734.164
Senegal,686,2045,23000.653
Senegal,686,2046,23258.939
Senegal,686,2047,23508.516
Senegal,686,2048,23748.797
Senegal,686,2049,23979.402
Senegal,686,2050,24200.052
Senegal,686,2051,24410.393
Senegal,686,2052,24610.271
Senegal,686,2053,24800.025
Senegal,686,2054,24980.222
Senegal,686,2055,25151.382
Senegal,686,2056,25313.702
Senegal,686,2057,25467.373
Senegal,686,2058,25612.94
Senegal,686,2059,25751.034
Senegal,686,2060,25882.248
Senegal,686,2061,26006.885
Senegal,686,2062,26125.285
Senegal,686,2063,26238.117
Senegal,686,2064,26346.113
Senegal,686,2065,26449.869
Senegal,686,2066,26549.648
Senegal,686,2067,26645.526
Senegal,686,2068,26737.601
Senegal,686,2069,26825.855
Senegal,686,2070,26910.246
Senegal,686,2071,26990.819
Senegal,686,2072,27067.449
Senegal,686,2073,27139.622
Senegal,686,2074,27206.669
Senegal,686,2075,27268.033
Senegal,686,2076,27323.593
Senegal,686,2077,27373.271
Senegal,686,2078,27416.636
Senegal,686,2079,27453.244
Senegal,686,2080,27482.792
Senegal,686,2081,27505.273
Senegal,686,2082,27520.85
Senegal,686,2083,27529.703
Senegal,686,2084,27532.057
Senegal,686,2085,27528.245
Senegal,686,2086,27518.608
Senegal,686,2087,27503.625
Senegal,686,2088,27484.096
Senegal,686,2089,27460.923
Senegal,686,2090,27435.034
Senegal,686,2091,27407.229
Senegal,686,2092,27378.242
Senegal,686,2093,27348.795
Senegal,686,2094,27319.647
Senegal,686,2095,27291.643
Senegal,686,2096,27265.78
Senegal,686,2097,27243.13
Senegal,686,2098,27224.923
Senegal,686,2099,27212.514
Senegal,686,2100,27207.393
Sierra Leone,694,2020,7976.985
Sierra Leone,694,2021,8084.541
Sierra Leone,694,2022,8169.371
Sierra Leone,694,2023,8239.726
Sierra Leone,694,2024,8307.677
Sierra Leone,694,2025,8382.193
Sierra Leone,694,2026,8465.82
Sierra Leone,694,2027,8556.451
Sierra Leone,694,2028,8652.762
Sierra Leone,694,2029,8751.831
Sierra Leone,694,2030,8851.526
Sierra Leone,694,2031,8951.882
Sierra Leone,694,2032,9053.877
Sierra Leone,694,2033,9157.152
Sierra Leone,694,2034,9261.33
Sierra Leone,694,2035,9366.004
Sierra Leone,694,2036,9470.879
Sierra Leone,694,2037,9575.533
